captcha20170714_152651.wav,UK,'',NotAccepted,'2.97031's
captcha20170714_152706.wav,UK,'6cwa',NotAccepted,'2.91712's
captcha20170714_152723.wav,UK,'xxx',NotAccepted,'2.68941's
captcha20170714_152740.wav,UK,'pdasap',NotAccepted,'3.11077's
captcha20170714_152756.wav,UK,'',NotAccepted,'2.42963's
captcha20170714_152813.wav,UK,'w',NotAccepted,'3.0114's
captcha20170714_152829.wav,UK,'',NotAccepted,'3.30915's
captcha20170714_152846.wav,UK,'6x8',NotAccepted,'2.78441's
captcha20170714_152903.wav,UK,'',NotAccepted,'3.03037's
captcha20170714_152920.wav,UK,'rcbuj',NotAccepted,'3.1508's
captcha20170714_152936.wav,UK,'scswtd',NotAccepted,'3.39614's
captcha20170714_152954.wav,UK,'',NotAccepted,'2.9203's
captcha20170714_153010.wav,UK,'t',NotAccepted,'2.62478's
captcha20170714_153026.wav,UK,'siep',NotAccepted,'2.69982's
captcha20170714_153043.wav,UK,'npuwer',NotAccepted,'3.59997's
captcha20170714_153100.wav,UK,'a',NotAccepted,'2.86698's
captcha20170714_153117.wav,UK,'8',NotAccepted,'2.5823's
captcha20170714_153134.wav,UK,'',NotAccepted,'3.14492's
captcha20170714_153151.wav,UK,'uyynct',Accepted,'3.04499's
captcha20170714_153208.wav,UK,'uheakh',NotAccepted,'3.55073's
captcha20170714_153226.wav,UK,'',NotAccepted,'3.03431's
captcha20170714_153242.wav,UK,'',NotAccepted,'2.92649's
captcha20170714_153259.wav,UK,'tkur',Accepted,'2.30928's
captcha20170714_153316.wav,UK,'',NotAccepted,'3.02277's
captcha20170714_153332.wav,UK,'jw5',NotAccepted,'2.7344's
captcha20170714_153350.wav,UK,'yahb',Accepted,'2.45536's
captcha20170714_153406.wav,UK,'',NotAccepted,'2.30595's
captcha20170714_153423.wav,UK,'6wk',NotAccepted,'3.18676's
captcha20170714_153441.wav,UK,'jc',NotAccepted,'3.01455's
captcha20170714_153459.wav,UK,'cshvpe',NotAccepted,'3.5001's
captcha20170714_153516.wav,UK,'jssx',NotAccepted,'3.51957's
captcha20170714_153534.wav,UK,'psuut',Accepted,'3.07478's
captcha20170714_153551.wav,UK,'vpv',NotAccepted,'2.27522's
captcha20170714_153606.wav,UK,'',NotAccepted,'3.2691's
captcha20170714_153625.wav,UK,'v',NotAccepted,'3.85118's
captcha20170714_153642.wav,UK,'tj',NotAccepted,'2.71217's
captcha20170714_153658.wav,UK,'tteeves',NotAccepted,'3.58714's
captcha20170714_153718.wav,UK,'8x',NotAccepted,'2.9579's
captcha20170714_153735.wav,UK,'hdjrih',NotAccepted,'3.5028's
captcha20170714_153753.wav,UK,'whaci',NotAccepted,'3.12306's
captcha20170714_153813.wav,UK,'tjmeyp',Accepted,'3.05766's
captcha20170714_153829.wav,UK,'4w',NotAccepted,'3.25043's
captcha20170714_153846.wav,UK,'jb',NotAccepted,'2.85946's
captcha20170714_153903.wav,UK,'jyyj',NotAccepted,'3.50278's
captcha20170714_153921.wav,UK,'tcc9',NotAccepted,'3.4227's
captcha20170714_153939.wav,UK,'wynv',NotAccepted,'2.5365's
captcha20170714_153956.wav,UK,'ssjv',NotAccepted,'2.96649's
captcha20170714_154012.wav,UK,'tevis',NotAccepted,'3.01487's
captcha20170714_154028.wav,UK,'34',NotAccepted,'2.98185's
captcha20170714_154043.wav,UK,'6t9h',NotAccepted,'2.81509's
captcha20170714_154100.wav,UK,'cmmx',NotAccepted,'2.70584's
captcha20170714_154117.wav,UK,'vk',NotAccepted,'3.01011's
captcha20170714_154133.wav,UK,'',NotAccepted,'3.2392's
captcha20170714_154149.wav,UK,'',NotAccepted,'2.90239's
captcha20170714_154205.wav,UK,'cttt',NotAccepted,'2.51714's
captcha20170714_154221.wav,UK,'i',NotAccepted,'2.55903's
captcha20170714_154238.wav,UK,'x',NotAccepted,'2.23755's
captcha20170714_154254.wav,UK,'36x5',NotAccepted,'3.05902's
captcha20170714_154312.wav,UK,'bekad',NotAccepted,'3.03859's
captcha20170714_154329.wav,UK,'yuvydj',NotAccepted,'3.69653's
captcha20170714_154347.wav,UK,'hcre',Accepted,'2.68963's
captcha20170714_154403.wav,UK,'w',NotAccepted,'2.55107's
captcha20170714_154419.wav,UK,'withripd',NotAccepted,'3.1436's
captcha20170714_154437.wav,UK,'',NotAccepted,'3.01226's
captcha20170714_154454.wav,UK,'wdvla',NotAccepted,'3.39028's
captcha20170714_154510.wav,UK,'espect',NotAccepted,'3.37916's
captcha20170714_154527.wav,UK,'99',NotAccepted,'2.11619's
captcha20170714_154543.wav,UK,'c',NotAccepted,'3.07782's
captcha20170714_154600.wav,UK,'uu5',NotAccepted,'3.0555's
captcha20170714_154617.wav,UK,'hb',NotAccepted,'2.57808's
captcha20170714_154632.wav,UK,'5',NotAccepted,'3.11498's
captcha20170714_154651.wav,UK,'qyvaa',NotAccepted,'2.917's
captcha20170714_154707.wav,UK,'8',NotAccepted,'2.55879's
captcha20170714_154724.wav,UK,'wn',NotAccepted,'2.86033's
captcha20170714_154739.wav,UK,'',NotAccepted,'3.35362's
captcha20170714_154757.wav,UK,'p',NotAccepted,'2.90309's
captcha20170714_154813.wav,UK,'jk',NotAccepted,'2.61624's
captcha20170714_154831.wav,UK,'5',NotAccepted,'3.15633's
captcha20170714_154849.wav,UK,'hpeya',NotAccepted,'2.91495's
captcha20170714_154905.wav,UK,'4',NotAccepted,'3.05288's
captcha20170714_154922.wav,UK,'3s',NotAccepted,'2.52168's
captcha20170714_154940.wav,UK,'j4',NotAccepted,'2.69354's
captcha20170714_154956.wav,UK,'',NotAccepted,'3.80408's
captcha20170714_155013.wav,UK,'vjvc6',NotAccepted,'2.90585's
captcha20170714_155030.wav,UK,'',NotAccepted,'2.9151's
captcha20170714_155048.wav,UK,'',NotAccepted,'2.50478's
captcha20170714_155105.wav,UK,'th6j',NotAccepted,'2.72211's
captcha20170714_155121.wav,UK,'j',NotAccepted,'2.629's
captcha20170714_155137.wav,UK,'vbjh',NotAccepted,'2.5815's
captcha20170714_155152.wav,UK,'jjrt',NotAccepted,'3.31587's
captcha20170714_155209.wav,UK,'jusv',NotAccepted,'3.48674's
captcha20170714_155225.wav,UK,'c',NotAccepted,'3.09479's
captcha20170714_155242.wav,UK,'x9',NotAccepted,'2.7447's
captcha20170714_155258.wav,UK,'',NotAccepted,'2.44811's
captcha20170714_155313.wav,UK,'',NotAccepted,'2.33599's
captcha20170714_155329.wav,UK,'r',NotAccepted,'3.16017's
captcha20170714_155347.wav,UK,'ramjxv',Accepted,'3.43113's
captcha20170714_155404.wav,UK,'pdg',NotAccepted,'2.75107's
captcha20170714_155421.wav,UK,'',NotAccepted,'2.90808's
captcha20170714_155438.wav,UK,'hbcrac',NotAccepted,'3.34046's
captcha20170714_155456.wav,UK,'jt',NotAccepted,'2.96302's
captcha20170714_155513.wav,UK,'cex44',NotAccepted,'2.76949's
captcha20170714_155530.wav,UK,'p',NotAccepted,'2.9187's
captcha20170714_155547.wav,UK,'urrywc',NotAccepted,'2.93117's
captcha20170714_155604.wav,UK,'',NotAccepted,'3.34936's
captcha20170714_155621.wav,UK,'vtcss',NotAccepted,'3.32321's
captcha20170714_155639.wav,UK,'umj',NotAccepted,'3.42215's
captcha20170714_155657.wav,UK,'6jk',NotAccepted,'3.06551's
captcha20170714_155714.wav,UK,'8',NotAccepted,'2.57612's
captcha20170714_155731.wav,UK,'h',NotAccepted,'3.76674's
captcha20170714_155750.wav,UK,'vwr',NotAccepted,'2.5566's
captcha20170714_155805.wav,UK,'cb',NotAccepted,'2.74898's
captcha20170714_155822.wav,UK,'rxhx',NotAccepted,'2.7175's
captcha20170714_155838.wav,UK,'djlx',NotAccepted,'3.03127's
captcha20170714_155856.wav,UK,'jhph',NotAccepted,'3.3336's
captcha20170714_155913.wav,UK,'revie',NotAccepted,'2.73266's
captcha20170714_155930.wav,UK,'',NotAccepted,'2.62507's
captcha20170714_155947.wav,UK,'',NotAccepted,'2.54224's
captcha20170714_160003.wav,UK,'',NotAccepted,'3.12686's
captcha20170714_160020.wav,UK,'c',NotAccepted,'2.34165's
captcha20170714_160037.wav,UK,'',NotAccepted,'2.09645's
captcha20170714_160052.wav,UK,'',NotAccepted,'2.5734's
captcha20170714_160107.wav,UK,'',NotAccepted,'2.9338's
captcha20170714_160124.wav,UK,'6p',NotAccepted,'2.99478's
captcha20170714_160142.wav,UK,'hugh',NotAccepted,'3.01445's
captcha20170714_160158.wav,UK,'d4',NotAccepted,'2.5832's
captcha20170714_160215.wav,UK,'5j',NotAccepted,'3.10504's
captcha20170714_160233.wav,UK,'jwww',NotAccepted,'3.18301's
captcha20170714_160251.wav,UK,'yp',NotAccepted,'2.64928's
captcha20170714_160307.wav,UK,'acs4w',Accepted,'2.98322's
captcha20170714_160325.wav,UK,'v',NotAccepted,'2.23461's
captcha20170714_160341.wav,UK,'byyyy',NotAccepted,'2.70898's
captcha20170714_160358.wav,UK,'tcadw',NotAccepted,'3.67072's
captcha20170714_160414.wav,UK,'chyst',NotAccepted,'3.00753's
captcha20170714_160430.wav,UK,'y',NotAccepted,'2.95955's
captcha20170714_160449.wav,UK,'6',NotAccepted,'2.77456's
captcha20170714_160506.wav,UK,'jakandyya',NotAccepted,'3.04711's
captcha20170714_160522.wav,UK,'',NotAccepted,'2.29819's
captcha20170714_160539.wav,UK,'et',NotAccepted,'2.84216's
captcha20170714_160556.wav,UK,'tept',Accepted,'2.21323's
captcha20170714_160612.wav,UK,'ctch',NotAccepted,'2.8898's
captcha20170714_160628.wav,UK,'',NotAccepted,'2.91021's
captcha20170714_160646.wav,UK,'redb',NotAccepted,'2.72551's
captcha20170714_160703.wav,UK,'',NotAccepted,'3.22643's
captcha20170714_160720.wav,UK,'6',NotAccepted,'2.26738's
captcha20170714_160737.wav,UK,'vbhtks',NotAccepted,'3.38125's
captcha20170714_160755.wav,UK,'',NotAccepted,'2.37096's
captcha20170714_160810.wav,UK,'',NotAccepted,'2.74292's
captcha20170714_160827.wav,UK,'upek',Accepted,'2.43025's
captcha20170714_160844.wav,UK,'',NotAccepted,'2.99373's
captcha20170714_160901.wav,UK,'yyyga',NotAccepted,'3.0436's
captcha20170714_160917.wav,UK,'',NotAccepted,'4.6477's
captcha20170714_160936.wav,UK,'',NotAccepted,'2.64711's
captcha20170714_160952.wav,UK,'y',NotAccepted,'2.25982's
captcha20170714_161008.wav,UK,'wpdh',Accepted,'2.82144's
captcha20170714_161024.wav,UK,'r',NotAccepted,'2.28923's
captcha20170714_161040.wav,UK,'ja',NotAccepted,'2.45121's
captcha20170714_161057.wav,UK,'ce',NotAccepted,'2.50698's
captcha20170714_161113.wav,UK,'y',NotAccepted,'2.51148's
captcha20170714_161129.wav,UK,'htva',NotAccepted,'2.57976's
captcha20170714_161145.wav,UK,'y',NotAccepted,'2.21859's
captcha20170714_161201.wav,UK,'rfc',NotAccepted,'2.63535's
captcha20170714_161219.wav,UK,'',NotAccepted,'2.22042's
captcha20170714_161235.wav,UK,'u',NotAccepted,'2.93742's
captcha20170714_161252.wav,UK,'',NotAccepted,'2.51225's
captcha20170714_161310.wav,UK,'vps9',NotAccepted,'2.90281's
captcha20170714_161327.wav,UK,'x',NotAccepted,'2.42985's
captcha20170714_161345.wav,UK,'',NotAccepted,'2.70463's
captcha20170714_161402.wav,UK,'smkj6',NotAccepted,'3.51488's
captcha20170714_161420.wav,UK,'8',NotAccepted,'2.79116's
captcha20170714_161436.wav,UK,'uy',NotAccepted,'3.28217's
captcha20170714_161452.wav,UK,'xenbs',Accepted,'2.74778's
captcha20170714_161508.wav,UK,'k5w',NotAccepted,'3.02813's
captcha20170714_161524.wav,UK,'',NotAccepted,'2.33365's
captcha20170714_161539.wav,UK,'yj5',NotAccepted,'3.34921's
captcha20170714_161558.wav,UK,'vwdbv',NotAccepted,'3.07671's
captcha20170714_161615.wav,UK,'ce',NotAccepted,'2.95579's
captcha20170714_161631.wav,UK,'',NotAccepted,'3.58567's
captcha20170714_161649.wav,UK,'',NotAccepted,'3.01827's
captcha20170714_161706.wav,UK,'wpj',NotAccepted,'3.31061's
captcha20170714_161723.wav,UK,'dj4',NotAccepted,'2.37133's
captcha20170714_161740.wav,UK,'usjsn',Accepted,'2.74299's
captcha20170714_161755.wav,UK,'',NotAccepted,'2.96676's
captcha20170714_161811.wav,UK,'yu',NotAccepted,'2.83607's
captcha20170714_161828.wav,UK,'tjkey',NotAccepted,'2.61105's
captcha20170714_161845.wav,UK,'dsmy3',NotAccepted,'3.31248's
captcha20170714_161905.wav,UK,'8cey',NotAccepted,'3.10368's
captcha20170714_161920.wav,UK,'6',NotAccepted,'2.85226's
captcha20170714_161937.wav,UK,'',NotAccepted,'2.129's
captcha20170714_161953.wav,UK,'',NotAccepted,'3.16785's
captcha20170714_162012.wav,UK,'6eb',NotAccepted,'2.65273's
captcha20170714_162029.wav,UK,'6x',NotAccepted,'2.6106's
captcha20170714_162047.wav,UK,'3',NotAccepted,'2.75784's
captcha20170714_162102.wav,UK,'sands',NotAccepted,'3.16734's
captcha20170714_162120.wav,UK,'',NotAccepted,'2.87189's
captcha20170714_162136.wav,UK,'dutubb',NotAccepted,'3.22716's
captcha20170714_162154.wav,UK,'rdje',NotAccepted,'3.15979's
captcha20170714_162211.wav,UK,'uabt',Accepted,'2.6282's
captcha20170714_162227.wav,UK,'cmsst',NotAccepted,'2.75445's
captcha20170714_162244.wav,UK,'rtdy',Accepted,'2.47636's
captcha20170714_162300.wav,UK,'bcens',NotAccepted,'3.29196's
captcha20170714_162319.wav,UK,'yncs',NotAccepted,'2.68096's
captcha20170714_162336.wav,UK,'eydv',NotAccepted,'2.73572's
captcha20170714_162352.wav,UK,'4djmja',NotAccepted,'3.10454's
captcha20170714_162412.wav,UK,'kru',NotAccepted,'2.93796's
captcha20170714_162430.wav,UK,'car',NotAccepted,'2.47964's
captcha20170714_162446.wav,UK,'',NotAccepted,'2.33237's
captcha20170714_162502.wav,UK,'jhch5',NotAccepted,'4.32892's
captcha20170714_162519.wav,UK,'yp5q',NotAccepted,'2.60242's
captcha20170714_162536.wav,UK,'jps',NotAccepted,'2.58728's
captcha20170714_162553.wav,UK,'',NotAccepted,'3.60677's
captcha20170714_162610.wav,UK,'55',NotAccepted,'3.00562's
captcha20170714_162627.wav,UK,'jpcit',NotAccepted,'3.56924's
captcha20170714_162644.wav,UK,'',NotAccepted,'2.47099's
captcha20170714_162700.wav,UK,'hpaav',Accepted,'3.05157's
captcha20170714_162717.wav,UK,'k',NotAccepted,'2.92024's
captcha20170714_162733.wav,UK,'peteddjayex',NotAccepted,'3.71511's
captcha20170714_162751.wav,UK,'3x4',NotAccepted,'2.77191's
captcha20170714_162806.wav,UK,'shm',NotAccepted,'2.70617's
captcha20170714_162823.wav,UK,'x',NotAccepted,'2.4935's
captcha20170714_162841.wav,UK,'95dhea',NotAccepted,'3.54962's
captcha20170714_162857.wav,UK,'8',NotAccepted,'2.56956's
captcha20170714_162914.wav,UK,'chdwx',Accepted,'3.09946's
captcha20170714_162930.wav,UK,'kch',NotAccepted,'3.27493's
captcha20170714_162948.wav,UK,'',NotAccepted,'3.05233's
captcha20170714_163004.wav,UK,'jc',NotAccepted,'2.60373's
captcha20170714_163020.wav,UK,'srcs',NotAccepted,'2.55776's
captcha20170714_163036.wav,UK,'',NotAccepted,'3.25217's
captcha20170714_163053.wav,UK,'68',NotAccepted,'3.25666's
captcha20170714_163109.wav,UK,'dpy33s',Accepted,'3.63812's
captcha20170714_163125.wav,UK,'ymcctt',NotAccepted,'3.57003's
captcha20170714_163142.wav,UK,'',NotAccepted,'2.69708's
captcha20170714_163158.wav,UK,'',NotAccepted,'2.48489's
captcha20170714_163215.wav,UK,'xexc',NotAccepted,'2.90719's
captcha20170714_163232.wav,UK,'mmykj',NotAccepted,'3.08794's
captcha20170714_163248.wav,UK,'',NotAccepted,'2.13032's
captcha20170714_163304.wav,UK,'',NotAccepted,'2.15125's
captcha20170714_163320.wav,UK,'',NotAccepted,'2.21014's
captcha20170714_163338.wav,UK,'k',NotAccepted,'3.49212's
captcha20170714_163357.wav,UK,'',NotAccepted,'2.83485's
captcha20170714_163413.wav,UK,'sah',NotAccepted,'2.70201's
captcha20170714_163432.wav,UK,'ajm',NotAccepted,'3.14652's
captcha20170714_163448.wav,UK,'q',NotAccepted,'2.84287's
captcha20170714_163505.wav,UK,'',NotAccepted,'3.24501's
captcha20170714_163521.wav,UK,'r4aar',Accepted,'3.03793's
captcha20170714_163538.wav,UK,'ues',NotAccepted,'2.68432's
captcha20170714_163555.wav,UK,'rcwty',NotAccepted,'3.31868's
captcha20170714_163612.wav,UK,'cuv',NotAccepted,'3.4485's
captcha20170714_163630.wav,UK,'bus5',NotAccepted,'2.87748's
captcha20170714_163648.wav,UK,'4',NotAccepted,'2.25161's
captcha20170714_163705.wav,UK,'tkcy',NotAccepted,'3.6231's
captcha20170714_163725.wav,UK,'whjay',NotAccepted,'3.44129's
captcha20170714_163741.wav,UK,'uv8',NotAccepted,'4.07146's
captcha20170714_163759.wav,UK,'6',NotAccepted,'2.80399's
captcha20170714_163815.wav,UK,'',NotAccepted,'2.38432's
captcha20170714_163832.wav,UK,'wbj',NotAccepted,'4.14324's
captcha20170714_163850.wav,UK,'',NotAccepted,'3.24858's
captcha20170714_163909.wav,UK,'45',NotAccepted,'2.74785's
captcha20170714_163927.wav,UK,'6',NotAccepted,'2.62211's
captcha20170714_163943.wav,UK,'tcis',NotAccepted,'3.35706's
captcha20170714_164000.wav,UK,'9',NotAccepted,'2.84425's
captcha20170714_164017.wav,UK,'3',NotAccepted,'2.31441's
captcha20170714_164033.wav,UK,'',NotAccepted,'2.49845's
captcha20170714_164048.wav,UK,'usa',NotAccepted,'2.75226's
captcha20170714_164106.wav,UK,'3xc49',Accepted,'2.58502's
captcha20170714_164124.wav,UK,'8c',NotAccepted,'2.90096's
captcha20170714_164142.wav,UK,'',NotAccepted,'3.21739's
captcha20170714_164158.wav,UK,'wrjsju',NotAccepted,'3.14763's
captcha20170714_164217.wav,UK,'',NotAccepted,'2.34226's
captcha20170714_164234.wav,UK,'',NotAccepted,'3.03136's
captcha20170714_164251.wav,UK,'',NotAccepted,'2.97426's
captcha20170714_164307.wav,UK,'rayd',NotAccepted,'2.53647's
captcha20170714_164327.wav,UK,'6thorn',NotAccepted,'3.84886's
captcha20170714_164344.wav,UK,'tcvvne',NotAccepted,'4.19891's
captcha20170714_164403.wav,UK,'wyx',NotAccepted,'2.94524's
captcha20170714_164421.wav,UK,'tjjkk',NotAccepted,'2.85704's
captcha20170714_164439.wav,UK,'pufc',NotAccepted,'2.77989's
captcha20170714_164455.wav,UK,'cu6',NotAccepted,'3.06604's
captcha20170714_164512.wav,UK,'veyed',NotAccepted,'3.21266's
captcha20170714_164531.wav,UK,'',NotAccepted,'2.6429's
captcha20170714_164549.wav,UK,'bapxj',NotAccepted,'3.41069's
captcha20170714_164606.wav,UK,'',NotAccepted,'2.64807's
captcha20170714_164623.wav,UK,'capsyj',NotAccepted,'3.13918's
captcha20170714_164639.wav,UK,'t',NotAccepted,'2.65809's
captcha20170714_164656.wav,UK,'qivk',NotAccepted,'3.03623's
captcha20170714_164715.wav,UK,'ajwa',NotAccepted,'3.74992's
captcha20170714_164734.wav,UK,'',NotAccepted,'3.65087's
captcha20170714_164753.wav,UK,'',NotAccepted,'2.52304's
captcha20170714_164809.wav,UK,'jv',NotAccepted,'2.69769's
captcha20170714_164826.wav,UK,'vkunk',NotAccepted,'2.96972's
captcha20170714_164845.wav,UK,'',NotAccepted,'3.52803's
captcha20170714_164903.wav,UK,'h',NotAccepted,'2.35406's
captcha20170714_164920.wav,UK,'vvv',NotAccepted,'2.69917's
captcha20170714_164937.wav,UK,'3crct',NotAccepted,'3.12989's
captcha20170714_164954.wav,UK,'vdrc',NotAccepted,'2.38569's
captcha20170714_165010.wav,UK,'6r',NotAccepted,'2.61619's
captcha20170714_165025.wav,UK,'',NotAccepted,'3.5281's
captcha20170714_165043.wav,UK,'jhym',NotAccepted,'3.10003's
captcha20170714_165100.wav,UK,'ura',NotAccepted,'3.40139's
captcha20170714_165120.wav,UK,'jddjcx',NotAccepted,'3.73704's
captcha20170714_165138.wav,UK,'tyba',NotAccepted,'2.58694's
captcha20170714_165156.wav,UK,'6r4pc',NotAccepted,'3.39694's
captcha20170714_165214.wav,UK,'tyrc',Accepted,'2.49079's
captcha20170714_165231.wav,UK,'avsva',NotAccepted,'2.92095's
captcha20170714_165246.wav,UK,'qwxthyaw',NotAccepted,'3.71705's
captcha20170714_165305.wav,UK,'pmpxvy',NotAccepted,'3.47992's
captcha20170714_165324.wav,UK,'3',NotAccepted,'2.50596's
captcha20170714_165340.wav,UK,'thewc',NotAccepted,'3.2335's
captcha20170714_165357.wav,UK,'4',NotAccepted,'2.55154's
captcha20170714_165413.wav,UK,'8tjcd',NotAccepted,'3.18224's
captcha20170714_165430.wav,UK,'',NotAccepted,'2.14922's
captcha20170714_165447.wav,UK,'sic',NotAccepted,'2.9815's
captcha20170714_165504.wav,UK,'',NotAccepted,'3.2565's
captcha20170714_165521.wav,UK,'jjadr',NotAccepted,'3.09856's
captcha20170714_165538.wav,UK,'3abc',NotAccepted,'2.6402's
captcha20170714_165556.wav,UK,'',NotAccepted,'2.72792's
captcha20170714_165613.wav,UK,'yver',NotAccepted,'2.62263's
captcha20170714_165630.wav,UK,'rvga',NotAccepted,'2.52084's
captcha20170714_165647.wav,UK,'svvwa',NotAccepted,'2.70317's
captcha20170714_165703.wav,UK,'',NotAccepted,'3.27411's
captcha20170714_165720.wav,UK,'a',NotAccepted,'2.42778's
captcha20170714_165739.wav,UK,'vjc',NotAccepted,'2.98145's
captcha20170714_165757.wav,UK,'tj',NotAccepted,'3.71843's
captcha20170714_165815.wav,UK,'ekm',NotAccepted,'4.34758's
captcha20170714_165835.wav,UK,'',NotAccepted,'2.2674's
captcha20170714_165850.wav,UK,'',NotAccepted,'2.72806's
captcha20170714_165907.wav,UK,'britb',NotAccepted,'2.90958's
captcha20170714_165924.wav,UK,'',NotAccepted,'3.03811's
captcha20170714_165942.wav,UK,'',NotAccepted,'3.36791's
captcha20170714_170000.wav,UK,'9',NotAccepted,'3.02175's
captcha20170714_170017.wav,UK,'vxvt',NotAccepted,'3.17678's
captcha20170714_170033.wav,UK,'',NotAccepted,'3.11986's
captcha20170714_170050.wav,UK,'w',NotAccepted,'2.83582's
captcha20170714_170108.wav,UK,'vmsy',NotAccepted,'3.66084's
captcha20170714_170126.wav,UK,'us3y4h',NotAccepted,'3.50407's
captcha20170714_170149.wav,UK,'3',NotAccepted,'2.56745's
captcha20170714_170205.wav,UK,'8x4',NotAccepted,'2.86159's
captcha20170714_170223.wav,UK,'',NotAccepted,'3.25316's
captcha20170714_170241.wav,UK,'',NotAccepted,'3.27427's
captcha20170714_170259.wav,UK,'cctvhu',NotAccepted,'3.50561's
captcha20170714_170318.wav,UK,'yjx',NotAccepted,'2.69823's
captcha20170714_170335.wav,UK,'',NotAccepted,'2.95485's
captcha20170714_170352.wav,UK,'ycv',NotAccepted,'2.8593's
captcha20170714_170409.wav,UK,'jayacap8',NotAccepted,'3.36763's
captcha20170714_170427.wav,UK,'3x',NotAccepted,'5.12772's
captcha20170714_170446.wav,UK,'3x1',NotAccepted,'3.36497's
captcha20170714_170504.wav,UK,'5',NotAccepted,'3.20966's
captcha20170714_170521.wav,UK,'956',NotAccepted,'3.54027's
captcha20170714_170539.wav,UK,'cexyp',NotAccepted,'2.58212's
captcha20170714_170556.wav,UK,'cxxx4',NotAccepted,'2.95897's
captcha20170714_170614.wav,UK,'jadern',NotAccepted,'3.03214's
captcha20170714_170631.wav,UK,'i8u58',NotAccepted,'3.14609's
captcha20170714_170647.wav,UK,'xyzyaq',NotAccepted,'3.43634's
captcha20170714_170704.wav,UK,'d',NotAccepted,'2.94068's
captcha20170714_170722.wav,UK,'jkyy',NotAccepted,'2.84133's
captcha20170714_170739.wav,UK,'',NotAccepted,'2.36706's
captcha20170714_170756.wav,UK,'phjrst',NotAccepted,'3.44613's
captcha20170714_170815.wav,UK,'ster',NotAccepted,'2.43611's
captcha20170714_170832.wav,UK,'vk6',NotAccepted,'2.96831's
captcha20170714_170849.wav,UK,'tps',NotAccepted,'2.72084's
captcha20170714_170905.wav,UK,'pwix',NotAccepted,'2.61234's
captcha20170714_170922.wav,UK,'',NotAccepted,'3.08249's
captcha20170714_170939.wav,UK,'stvuht',NotAccepted,'4.0448's
captcha20170714_170958.wav,UK,'',NotAccepted,'2.4496's
captcha20170714_171015.wav,UK,'rala',NotAccepted,'2.53126's
captcha20170714_171031.wav,UK,'cb',NotAccepted,'2.54399's
captcha20170714_171048.wav,UK,'bauv',Accepted,'2.47197's
captcha20170714_171105.wav,UK,'catu',NotAccepted,'2.75482's
captcha20170714_171122.wav,UK,'8',NotAccepted,'2.43028's
captcha20170714_171139.wav,UK,'y',NotAccepted,'2.66086's
captcha20170714_171156.wav,UK,'vdkn',NotAccepted,'2.73711's
captcha20170714_171211.wav,UK,'yk',NotAccepted,'3.00577's
captcha20170714_171228.wav,UK,'4din',NotAccepted,'2.39374's
captcha20170714_171245.wav,UK,'5p6',NotAccepted,'2.41593's
captcha20170714_171301.wav,UK,'64x',NotAccepted,'3.06435's
captcha20170714_171319.wav,UK,'y',NotAccepted,'2.95259's
captcha20170714_171337.wav,UK,'edrkp',Accepted,'3.10245's
captcha20170714_171355.wav,UK,'dc',NotAccepted,'2.79233's
captcha20170714_171412.wav,UK,'qyxm',NotAccepted,'2.48624's
captcha20170714_171428.wav,UK,'8',NotAccepted,'2.86992's
captcha20170714_171445.wav,UK,'',NotAccepted,'3.263's
captcha20170714_171503.wav,UK,'hd3d3m',Accepted,'3.19097's
captcha20170714_171520.wav,UK,'vkray',NotAccepted,'2.68198's
captcha20170714_171537.wav,UK,'',NotAccepted,'2.51842's
captcha20170714_171554.wav,UK,'vku',NotAccepted,'3.42216's
captcha20170714_171612.wav,UK,'grxyes',NotAccepted,'3.16284's
captcha20170714_171629.wav,UK,'a4',NotAccepted,'3.46588's
captcha20170714_171647.wav,UK,'',NotAccepted,'2.62635's
captcha20170714_171705.wav,UK,'ydswvv',NotAccepted,'2.77762's
captcha20170714_171722.wav,UK,'cwvh',NotAccepted,'2.35214's
captcha20170714_171737.wav,UK,'d',NotAccepted,'3.00071's
captcha20170714_171753.wav,UK,'458',NotAccepted,'2.452's
captcha20170714_171809.wav,UK,'uhpu',Accepted,'2.49038's
captcha20170714_171826.wav,UK,'uk4',NotAccepted,'3.12405's
captcha20170714_171844.wav,UK,'akry',Accepted,'2.12345's
captcha20170714_171900.wav,UK,'xxvid',NotAccepted,'3.30555's
captcha20170714_171918.wav,UK,'9x2',NotAccepted,'2.58043's
captcha20170714_171935.wav,UK,'shenk',Accepted,'2.63756's
captcha20170714_171953.wav,UK,'k',NotAccepted,'2.7167's
captcha20170714_172009.wav,UK,'',NotAccepted,'3.19945's
captcha20170714_172026.wav,UK,'',NotAccepted,'2.56849's
captcha20170714_172042.wav,UK,'yxtaa',Accepted,'2.985's
captcha20170714_172059.wav,UK,'',NotAccepted,'2.73031's
captcha20170714_172115.wav,UK,'pjannnn',NotAccepted,'3.1's
captcha20170714_172131.wav,UK,'u',NotAccepted,'2.84291's
captcha20170714_172147.wav,UK,'4',NotAccepted,'2.5191's
captcha20170714_172204.wav,UK,'caveyaky',NotAccepted,'3.14871's
captcha20170714_172222.wav,UK,'jwtey',NotAccepted,'3.43537's
captcha20170714_172239.wav,UK,'kstvch',NotAccepted,'3.4196's
captcha20170714_172258.wav,UK,'vjhvc',NotAccepted,'3.64367's
captcha20170714_172317.wav,UK,'c',NotAccepted,'3.33428's
